18115.365467775628	23573.085370692446
18115.365467775628	23663.855167714457
18115.365467775628	23365.447979313227
18115.365467775628	23652.015426046684
18115.365467775628	23670.390653409464
18115.365467775628	23533.51344151316
18115.365467775628	23461.607043669213
18115.365467775628	23448.197570803088
18115.365467775628	23526.07521721036
18115.365467775628	23405.581851413477
18115.365467775628	23754.32425092902
18115.365467775628	23452.594664723158
18115.365467775628	23273.732744068606
18115.365467775628	23431.20951443241
18115.365467775628	23248.567812482655
18115.365467775628	23012.757467360472
18115.365467775628	22872.455163730057
18115.365467775628	22999.3347774537
18115.365467775628	23014.933753018322
18115.365467775628	22968.262292426483
17678.33612266669	22828.816296580913
17678.33612266669	22898.116083472363
17678.33612266669	22922.0751809676
17678.33612266669	22877.352880466286
17678.33612266669	22794.613585428888
17678.33612266669	22595.488408443736
17678.33612266669	22546.411898727856
17678.33612266669	22580.290290787645
16917.002945495915	22621.226393466237
16917.002945495915	22346.300707893217
16917.002945495915	22293.1824867064
16917.002945495915	22021.319468206893
16917.002945495915	22102.087054377902
15882.618212827614	21929.005961176692
15882.618212827614	21412.01637465811
15882.618212827614	21398.125736768994
15882.618212827614	21279.13963826257
15882.618212827614	21213.36802992754
15882.618212827614	21208.303871199605
15882.618212827614	21135.66877799069
15882.618212827614	21135.462389908334
15882.618212827614	20951.44057448152
15882.618212827614	21170.804583667912
15882.618212827614	21069.1695223609
15882.618212827614	21200.646548294524
15882.618212827614	20944.675338925506
15882.618212827614	20723.66524760107
15882.618212827614	20959.569570314987
15882.618212827614	20810.455976010886
15882.618212827614	20423.030392034183
15882.618212827614	20481.177372808088
15882.618212827614	20372.722977157795
15882.618212827614	20423.744630882567
16530.62219668759	20362.453613329155
15489.427614482036	20167.09016901491
16051.488371193438	19893.465373125917
16051.488371193438	19852.679125870873
16051.488371193438	20057.724625843795
15698.729851251479	19872.257155215702
15698.729851251479	19964.409232791808
15698.729851251479	19906.133620782693
15609.905738566113	19856.294659469888
15609.905738566113	20005.507939663792
15609.905738566113	20050.27232522742
15609.905738566113	20047.512887056113
15609.905738566113	20045.37152040404
15441.528010203589	20035.750581474545
15441.528010203589	20052.10201095266
16772.62808995173	19778.157379474353
16035.98031124144	19944.597541703188
15844.762384932841	19975.41096889707
15844.762384932841	19953.174271643955
15844.762384932841	19915.619497029173
15844.762384932841	20022.295913123857
15844.762384932841	20019.6818395486
15785.818729172533	19902.706889453937
15716.216185885292	19886.580111026833
15716.216185885292	19999.988442035756
15716.216185885292	20141.463980291966
15716.216185885292	20228.26902643161
15583.469072040843	19966.35543871861
15583.469072040843	19928.152083738634
15583.469072040843	19896.669074267684
14871.684416258835	19508.10670104563
14871.684416258835	19588.21310154217
14871.684416258835	19755.567153594795
14871.684416258835	19680.854514082985
14871.684416258835	19383.695980489665
14871.684416258835	19445.814063382204
14871.684416258835	19460.293967794714
14871.684416258835	19112.477495752257
14871.684416258835	19005.37323185787
14871.684416258835	18831.086398141448
14871.684416258835	18999.875952510185
14871.684416258835	19020.90840209299
14871.684416258835	19022.207476755873
14871.684416258835	19094.261153208434
14871.684416258835	19479.60337587897
14871.684416258835	19197.558144754392
14871.684416258835	18947.437940434433
14871.684416258835	18929.407980419575
14871.684416258835	18893.626990479745
17172.88465212872	18911.239581898215
14267.1723495861	19194.36583891442
14267.1723495861	19236.227719238923
14267.1723495861	19194.74901092686
14267.1723495861	19443.245659799966
14267.1723495861	19320.501635779252
14267.1723495861	19551.842432665195
14267.1723495861	19617.948266462925
14267.1723495861	19405.340754487315
14267.1723495861	19249.79511328703
14267.1723495861	19065.976549927324
14267.1723495861	19042.58061847507
14267.1723495861	19033.62597157252
14267.1723495861	18735.76016380287
14267.1723495861	18414.57258362334
14267.1723495861	18489.42697845951
14267.1723495861	18343.410376148342
14267.1723495861	18260.10345233487
14267.1723495861	18475.615709461934
13848.166850831265	18558.68814453271
13848.166850831265	18671.922904449064
13848.166850831265	18555.113441309783
13848.166850831265	18536.431526558903
13848.166850831265	18522.271389882455
13848.166850831265	18549.133478394848
13030.218309008385	18421.86453674585
13030.218309008385	18143.593413337567
13030.218309008385	18236.20886861211
13030.218309008385	18020.510807608367
13030.218309008385	17966.425809358567
13030.218309008385	17945.66066930618
13030.218309008385	18116.53868780837
13030.218309008385	18122.62183296766
13030.218309008385	18074.075225910772
13030.218309008385	17913.82656753603
13030.218309008385	17876.09071930377
13030.218309008385	17744.0671955923
13030.218309008385	17539.29020677731
13030.218309008385	17285.765232146205
13030.218309008385	17173.979590513616
13030.218309008385	17196.501199701714

3 8 41 19 10 9 4 43 48 49 40 37 36 15 38 5 6 45 34 35 32 44 39 46 24 11 25 12 51 33 13 14 52 27 28 47 26 16 50 29 20 23 31 22 1 30 21 17 18 42 7 2 
13030.218309008385


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.5		Crossover Type: UOX	Crossover Rate: 0.9
Random Number Seed: 4906877

25661.04087395592	29287.306368854264
25566.05978130884	29193.624296575585
24819.646704530896	28954.4144342377
24691.40291264882	28976.86658299398
24619.955280165323	28638.60976719529
23937.785707219384	28483.161936989658
23937.785707219384	28474.9775502701
23937.785707219384	28447.604085435447
23731.71951682445	28389.921795163085
23731.71951682445	28430.46692055971
23731.71951682445	28368.752261940528
23731.71951682445	28485.830768565385
23731.71951682445	28390.86205819655
23731.71951682445	28506.971837552643
22535.623939032488	28452.39026538505
22535.623939032488	28225.06901662339
22535.623939032488	28160.90717060359
23548.916640525324	27871.422740933365
22948.570121778812	27789.554315371974
21900.955469765548	27495.83909302877
21900.955469765548	27335.75078034108
21900.955469765548	27100.25181433505
21900.955469765548	26792.669683688833
21900.955469765548	26725.714025848574
21330.23333656233	26447.252334185614
21330.23333656233	25920.703305058298
21995.808033248253	25551.05022595279
21598.193119846605	25491.155599893133
21598.193119846605	25389.5015881583
21486.327845760276	25023.332959689495
20186.367021995306	24612.678284931957
20186.367021995306	24709.711675766684
19655.898838953985	24163.88602240548
19655.898838953985	23970.240634292666
19655.898838953985	23659.09947493855
19655.898838953985	23197.448932792548
18452.6317717457	22971.165182359528
16978.31899176408	22770.65415511398
18085.24499581661	22296.890609017086
16646.619143757827	21631.06900690215
16646.619143757827	21407.702057575552
16646.619143757827	21336.05030422091
16646.619143757827	21147.086133870594
16646.619143757827	21249.607498314475
16646.619143757827	21115.7369112033
16646.619143757827	20697.386222689973
16646.619143757827	20535.80391975343
16646.619143757827	20195.804317509734
17343.300575989302	20154.942158899637
16377.996688365973	19904.36363724297
16377.996688365973	19499.08717868326
15879.061188678083	19393.56180494617
15279.497842368006	18975.286380056838
15279.497842368006	18961.563629217744
14209.525178446269	18547.73463538358
14640.990914467659	18229.582478769767
14640.990914467659	18171.433687743494
14640.990914467659	17955.8077106712
13926.180727034352	17850.85542256607
13926.180727034352	18044.799468680427
13926.180727034352	17873.338370449557
13926.180727034352	18059.97303613033
13926.180727034352	17781.57566068936
13926.180727034352	17818.543057870025
13926.180727034352	17571.750181041905
13926.180727034352	17419.26387945716
13926.180727034352	17464.62909479048
13926.180727034352	17388.085852716198
13926.180727034352	17057.9458955376
13926.180727034352	17185.958852098996
13926.180727034352	17236.60086507678
13926.180727034352	16967.443819289816
13926.180727034352	17137.463418477517
13926.180727034352	17006.838624492506
13926.180727034352	16918.455989199552
13926.180727034352	16967.299760743306
13235.100329591156	16842.596875670828
13235.100329591156	16634.868349455908
12298.842235571008	16307.307230876526
12298.842235571008	16400.057398808276
12298.842235571008	16477.034679776618
12298.842235571008	16337.174085952533
12298.842235571008	16122.221026780384
12298.842235571008	16063.32950796538
12298.842235571008	16216.497466114559
12298.842235571008	16201.855001124235
12298.842235571008	16191.683001065958
12298.842235571008	16064.092980649752
12298.842235571008	15934.089939801619
12298.842235571008	15769.616608028758
12298.842235571008	15693.307138708587
12298.842235571008	15622.992192047817
12298.842235571008	15443.87024452301
12298.842235571008	15303.20897754223
13749.957774779525	15270.803696065857
12706.862328032827	15035.423096306315
13547.77178671017	14908.243238455772
12656.574800753937	15038.943317977511
12518.909884774135	15158.39507942995
12518.909884774135	15148.322514161191
11903.299084223374	15098.285818915772
11901.907533216192	15108.747995833777
11901.907533216192	15058.280795092673
11901.907533216192	15297.301527530739
11901.907533216192	15247.140080301899
11901.907533216192	15272.996714271274
11901.907533216192	14955.675450426601
11901.907533216192	14642.891149946432
11901.907533216192	14814.96602567735
11901.907533216192	14751.350444332265
11901.907533216192	14681.452184230748
11717.835015622575	14663.80071514746
11717.835015622575	14761.82445554519
11717.835015622575	14733.962886045876
11717.835015622575	14578.13308579351
12366.963694172167	14603.706385791225
11653.132321756755	14457.973186506042
11603.220524149896	14388.240040198669
11603.220524149896	14333.934441844473
11390.862993343919	14408.275292900036
11390.862993343919	14212.332702538633
11390.862993343919	14308.333796911847
11390.862993343919	14287.605903772923
11390.862993343919	14364.092416963276
11390.862993343919	14484.343293723357
11390.862993343919	14293.460316909985
11137.442565139372	14415.461561766646
11137.442565139372	14400.309653799273
11137.442565139372	14401.056013609197
11137.442565139372	14412.910140330294
11137.442565139372	14611.55799250675
11137.442565139372	14546.071890646424
11137.442565139372	14453.899318718337
11137.442565139372	14382.487426810847
11137.442565139372	14190.922114584322
11137.442565139372	14239.127237397484
11137.442565139372	14242.373796605672
11137.442565139372	14306.629903855144
11137.442565139372	14273.195090880063
11137.442565139372	14194.775629134248
11137.442565139372	14266.852040624684
11137.442565139372	14357.65284770909
11137.442565139372	14342.299347304135
11137.442565139372	14370.901731266067
11137.442565139372	14527.904009375536
11137.442565139372	14546.148231070843
11137.442565139372	14406.944138078274
11137.442565139372	14282.410885461532
11137.442565139372	14203.675847204733
11137.442565139372	14176.725085953029
11137.442565139372	14127.085028567053
11137.442565139372	14060.95512259684
11132.661244713934	13982.934262853225
11132.661244713934	13930.107555883382
11132.661244713934	14049.23053130207
11132.661244713934	13823.359936246323
11132.661244713934	13734.59604457852
11132.661244713934	13866.140181422357
11072.409872194481	13852.526530162939
11072.409872194481	13620.425717430153
11072.409872194481	13542.61253321138
11032.885705984061	13737.072551343555
11032.885705984061	13810.445092533959
11032.885705984061	13511.198858779455
11032.885705984061	13424.369213776994
11032.885705984061	13184.541196472559
10841.831995476516	13288.327109977861
10841.831995476516	13357.010882720893
10841.831995476516	13361.012712432426
10841.831995476516	13419.758474627253
10794.384517443174	13267.84337670651
10794.384517443174	13065.689898044891
10626.615848956191	13224.502756472728
10626.615848956191	13178.54701754928
10626.615848956191	13200.479605381925
10626.615848956191	13245.62250616004
10626.615848956191	13083.96860223009
10626.615848956191	13050.206290413385
10626.615848956191	13021.830994488026
10539.502831663149	12890.209580469054
10532.355690336206	12903.95443415618
10402.010940307093	12819.893327900698
10308.16385031696	12755.907095277014
10308.16385031696	12625.813385913218
10308.16385031696	12543.852025536928
10308.16385031696	12607.759967638878
10163.258333410015	12565.7736013697
10163.258333410015	12534.741722594188
10163.258333410015	12524.881594955647
10163.258333410015	12297.041553349769
10163.258333410015	12420.547660610073
10163.258333410015	12590.18231533152
10163.258333410015	12489.123237186495
10163.258333410015	12555.022566311201
10135.493394198227	12345.569620964568
10135.493394198227	12361.831277381436
10135.493394198227	12285.126261579278
10135.493394198227	12316.84553757227
10089.801232709573	12393.855443009208
10089.801232709573	12430.707967989656

29 30 42 2 7 21 23 20 50 22 32 1 49 17 3 18 31 19 45 41 8 9 10 33 43 44 36 37 39 34 16 35 48 38 15 6 40 24 4 46 5 25 12 51 11 28 27 52 14 13 26 47 
10089.801232709573


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.5		Crossover Type: UOX	Crossover Rate: 0.9
Random Number Seed: 7337890

25602.999395961324	29164.443176890563
25602.999395961324	29104.651104156997
25046.984628677925	28888.840258939053
24823.992902192316	29005.686950829942
26514.431500203937	28870.7515172439
24568.800358632125	28777.153210866967
24133.925560586962	28677.96561078167
24133.925560586962	28739.32013663736
24133.925560586962	28756.84704231534
24133.925560586962	28721.887110096413
23084.38944712726	28787.236901733126
23084.38944712726	28730.64300693454
23084.38944712726	28840.408173300122
23084.38944712726	28916.533547695064
23084.38944712726	28863.1965660778
23084.38944712726	28552.602076087875
23084.38944712726	28682.65708181541
23084.38944712726	28757.68233061103
23084.38944712726	28676.695583160097
23084.38944712726	28261.362750616518
23084.38944712726	28155.135766926625
23084.38944712726	27799.391383685044
23084.38944712726	27874.168285639185
23084.38944712726	28072.962053616204
23084.38944712726	28206.6560369282
23084.38944712726	28215.151864808602
22780.674293146134	28036.36115964908
22780.674293146134	27770.4879247258
22780.674293146134	27609.378931789826
22780.674293146134	27257.92964219352
22780.674293146134	27062.64623208959
22780.674293146134	26924.083810127733
22626.923238622814	26799.282599655045
22327.054919888124	26658.86075296211
22642.139229733915	26350.506791654494
21937.97739119047	26305.583414321845
21439.07876775652	26413.89473183068
20708.743760165893	26209.98395448669
20708.743760165893	26154.051152579625
20708.743760165893	25788.334446711197
20332.591398529697	25862.657434359076
19979.876262719805	25668.698042634573
19979.876262719805	25594.44268796156
19979.876262719805	25553.863151045105
19661.41357948363	25642.338619921127
19661.41357948363	25393.676225019204
19661.41357948363	25556.775644662663
19661.41357948363	25482.572242435766
19661.41357948363	25326.763167218793
19661.41357948363	25280.810949214883
19661.41357948363	25294.757941746866
19661.41357948363	25265.28601146381
19661.41357948363	24996.751035793728
19661.41357948363	25155.988163439768
19661.41357948363	25176.328658925388
19661.41357948363	25281.491248673756
19661.41357948363	25298.768176168796
19661.41357948363	25196.214690420606
19661.41357948363	25240.95524645865
19661.41357948363	25166.119792988786
19661.41357948363	25143.752919385453
19661.41357948363	24891.84720295613
19661.41357948363	24912.53057728422
19661.41357948363	24543.520983710587
19632.578017488708	24519.868793254424
19632.578017488708	24528.437098303722
19632.578017488708	24423.843269632413
19632.578017488708	24162.443244271148
19027.794751032994	24275.0271950099
19027.794751032994	24054.50350885519
19027.794751032994	23924.624510472895
19027.794751032994	24274.516342920353
19027.794751032994	24232.19400755042
18537.58441306744	24392.286560791046
18537.58441306744	24367.205367513994
18537.58441306744	24201.363617375406
18537.58441306744	24195.014367706714
18537.58441306744	24156.04614017877
18537.58441306744	24305.567318554266
18537.58441306744	24388.62361380278
18537.58441306744	24272.335370538858
18537.58441306744	24478.276677167305
18537.58441306744	24251.77424513898
18537.58441306744	24305.596980186343
18537.58441306744	24514.142860433018
18537.58441306744	24521.666802831707
18537.58441306744	24441.677172861662
18537.58441306744	24403.494919737674
18537.58441306744	24463.694005078938
18537.58441306744	24454.599658221283
18537.58441306744	24189.453863049668
18537.58441306744	24267.630949064627
18537.58441306744	24030.878263512262
18537.58441306744	23986.909874638874
18537.58441306744	23736.746010788578
18537.58441306744	23384.232808728913
17718.356233130115	23609.2035596317
17718.356233130115	23697.58239193876
17718.356233130115	23472.492875375847
17718.356233130115	23604.19310443661
17718.356233130115	23685.577642800337
17718.356233130115	23576.343752520646
17718.356233130115	23579.831821018386
17718.356233130115	23575.403967064816
17718.356233130115	23525.875929025566
17718.356233130115	23625.40443483125
17718.356233130115	23385.858087516444
17718.356233130115	23502.587825378414
17718.356233130115	23365.027531198637
17718.356233130115	23677.54182652251
17718.356233130115	23418.915975329517
17718.356233130115	23298.200222709052
17718.356233130115	23233.514275414607
17718.356233130115	23514.913040631083
17718.356233130115	23459.347425848075
17718.356233130115	23909.75606585721
17718.356233130115	23497.136110159772
17718.356233130115	23870.972604935305
17718.356233130115	23734.50935771707
17718.356233130115	23523.297333969254
17718.356233130115	23580.64208149842
17718.356233130115	23112.977219175085
17718.356233130115	22988.722755980474
17718.356233130115	23177.14482008123
17718.356233130115	23045.05538966035
17369.550100036675	23230.898481163564
17369.550100036675	23296.97465125648
17369.550100036675	23486.933353948152
17369.550100036675	23788.165561098755
17369.550100036675	23501.93784858245
17369.550100036675	23313.638617676115
17369.550100036675	23223.384777600273
17369.550100036675	23198.677368633198
17369.550100036675	23076.658217238983
17369.550100036675	23184.659237374617
17369.550100036675	23009.19874267751
17369.550100036675	22977.953615122187
17369.550100036675	22960.121575069286
17369.550100036675	22993.129450541866
17369.550100036675	22904.190234270533
17369.550100036675	22833.46891907491
17369.550100036675	22927.31895864437
17369.550100036675	23144.3803538502
17369.550100036675	23025.69076192853
17369.550100036675	23219.662522132774
17369.550100036675	23441.958786191786
17369.550100036675	23402.467259988785
17369.550100036675	23291.712042522882
17369.550100036675	23036.152713653337
17369.550100036675	22949.853903759336
17369.550100036675	23072.133320693843
17369.550100036675	22792.293520692936
17369.550100036675	22864.63492342846
17369.550100036675	22821.924805041523
17369.550100036675	22897.86857671188
17369.550100036675	22880.866044949038
17369.550100036675	22989.18955538577
17369.550100036675	22619.31993644372
17017.7459132232	22620.760933677582
16992.115069119765	22436.735824857904
16992.115069119765	22383.986357199192
16992.115069119765	22178.24600806734
16919.143235129308	22265.768332396372
16919.143235129308	21738.892105934825
16617.201328921197	21705.14188735546
16417.230576953065	22035.463567419574
16417.230576953065	22021.37027900339
16417.230576953065	21727.54429632818
16417.230576953065	21592.114731470934
16417.230576953065	21570.803344441643
16417.230576953065	21976.925971221877
16417.230576953065	21775.266309620707
16417.230576953065	21594.85173926228
16417.230576953065	21532.232095983443
16417.230576953065	21730.290701752423
16417.230576953065	21702.36910992611
16417.230576953065	21814.669580976086
16417.230576953065	21857.359423505128
16417.230576953065	22057.217019649543
16417.230576953065	22070.87173403254
16417.230576953065	22011.29170730268
16417.230576953065	22011.995951929213
16417.230576953065	22208.754973623258
16417.230576953065	22040.46094466086
16417.230576953065	21991.06183490415
16417.230576953065	21875.87634347514
16417.230576953065	21808.867432116396
16417.230576953065	21747.212552262383
16417.230576953065	21557.441031436698
16286.979344222169	21579.401008637884
16286.979344222169	21792.959375717423
16286.979344222169	21739.939309382367
16286.979344222169	21584.138804649567
16286.979344222169	21712.81195950149
16286.979344222169	21723.52388798391
16286.979344222169	22021.86283126433
16286.979344222169	21882.17207528686
16286.979344222169	21880.265189440757
16286.979344222169	22285.77028867403
16286.979344222169	22169.170016531356

20 16 29 50 30 39 31 1 49 24 48 40 46 28 5 25 33 37 38 26 51 43 6 12 27 52 47 14 13 11 4 35 19 3 36 44 45 21 22 2 7 42 23 17 18 34 15 10 41 9 8 32 
16286.979344222169


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.0		Crossover Type: OX	Crossover Rate: 1.0
Random Number Seed: 8766553

25399.972065626072	28805.619355311257
24528.713738692666	28086.15372087006
24523.244205803858	27035.588759002338
23972.56308980272	26604.619888873138
23617.068159571263	25919.23918293791
23095.85608448948	26131.600767962635
23095.85608448948	25267.586616991804
22597.05463383901	24731.822272651345
22069.596826319572	24637.562503939607
22069.596826319572	24587.251398813423
21599.026130873695	24458.798317763787
21177.477803662263	24680.515514176157
21177.477803662263	24328.67923140433
21177.477803662263	24325.872436433925
21149.008688301434	23658.8628879391
20628.0382831645	22983.97051595893
20364.910973693033	22166.890353127892
20364.910973693033	22685.56817987192
20215.152984565357	22459.407007167618
19393.25552884863	22117.056239870144
19306.718266141605	21746.121905964377
18559.588424458005	21392.809185516686
18424.95450905515	21373.499124048107
18130.46488950564	21541.08272636452
18130.46488950564	21312.04448409995
18130.46488950564	20953.763630548347
18130.46488950564	20885.284713963505
18130.46488950564	21154.577305383136
18130.46488950564	20931.34474756192
18130.46488950564	21015.04041506845
18042.42107111148	21361.786394611612
18042.42107111148	20913.134782430596
18042.42107111148	20553.53924136328
18042.42107111148	21126.243397674374
17142.336842345136	21142.273847066084
17142.336842345136	19927.221115428765
17142.336842345136	20002.311617626165
17142.336842345136	20057.303695146064
17142.336842345136	20141.93994617921
17142.336842345136	19749.883217681756
17142.336842345136	19763.980214377676
17142.336842345136	20010.108067805068
17142.336842345136	19867.24491928623
16719.959726577406	19624.10231056631
16719.959726577403	19898.221235159082
16719.959726577403	19005.64898494927
16719.959726577403	19291.749201554212
16487.010384742625	18709.80683733239
16210.721737202082	18691.737125283616
16210.721737202082	19109.42475714511
16210.721737202082	19225.98601464398
16210.721737202082	19260.291451728277
16210.721737202082	19499.711590109633
16210.721737202082	19423.232773175198
16210.721737202082	19142.260037440403
16210.721737202082	19123.509266856043
16184.64754478768	18946.72684074499
15597.8589207754	18044.965116728206
15597.8589207754	18850.928186520225
15597.8589207754	18860.94964149708
15597.8589207754	18645.313355957613
15094.007354658203	18984.152337082705
15094.007354658203	17733.58754886625
15094.007354658203	17291.414002380407
15094.007354658203	17834.478226202602
15094.007354658203	17789.193206315293
15094.007354658203	17620.07013153624
15094.007354658203	17772.07625409842
15094.007354658203	18053.678234343155
15094.007354658203	17828.706676715825
15094.007354658203	17973.442077102925
14653.428311650425	18235.767087489738
14653.428311650425	18098.62363617738
14653.428311650425	18206.813987236583
14653.428311650425	18220.93710780931
14653.428311650425	18172.327424768522
14653.428311650425	18103.135298917357
14653.428311650425	18094.64741123862
14653.428311650425	17432.765670656496
14653.428311650425	16684.815109241685
14653.428311650425	16878.85903656203
14653.428311650425	16626.253892999874
14653.428311650425	16545.735635932346
14495.498870201192	17125.41053797912
14495.498870201192	18146.546455337597
14495.498870201192	17197.79580241901
14495.498870201192	16877.042941349282
14495.498870201192	16744.777168480552
14495.498870201192	17007.01958646745
14495.498870201192	17289.60946112833
14495.498870201192	17122.936103934677
14495.498870201192	16751.071527125478
14495.498870201192	16567.502192736592
14130.77131474028	16778.595662362444
14130.77131474028	17228.718144301514
14130.77131474028	17183.29935357778
13618.52402365433	17041.360113852203
13413.111822462768	16177.944514729501
13198.239741224566	15326.226401432328
13198.239741224566	15816.984018335985
13198.239741224566	15025.891462364682
13198.239741224566	14668.103007369116
13198.239741224566	14611.343853886858
13198.239741224566	14694.215701970694
13198.239741224566	14539.184897875904
13198.239741224566	14192.823301967985
13130.002328626428	15182.919464552366
12719.559790952539	15073.078385882778
12537.546259451292	15352.160214349595
12537.546259451292	14587.470651577058
12537.546259451292	14235.484600147149
12537.546259451292	14350.623547057196
12537.546259451292	14144.99261746524
12537.546259451292	13662.37787150752
12537.546259451292	13807.189590011165
12537.546259451292	13459.242141647115
12313.534614465734	13597.288809467198
12313.534614465734	13214.20078852766
12313.534614465734	13892.598596768119
12313.534614465734	13242.417355312591
12313.534614465734	13626.559369400029
12313.534614465734	13096.685773611092
12313.534614465734	13190.080590802441
12313.534614465734	12830.508069566467
12313.534614465734	12687.573699867267
12313.534614465734	12658.136671824132
12313.534614465734	12569.01767370104
12313.534614465734	12537.486600460345
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635
12313.534614465734	12525.526538196635

12 28 27 47 13 52 14 24 15 35 49 36 37 16 48 43 9 10 8 41 19 22 32 20 29 30 1 31 3 17 2 7 42 21 18 23 50 44 40 39 34 38 6 25 4 45 33 5 46 26 11 51 
12313.534614465734


Number of generations: 200	Population Size: 200	k-Value: 3
Mutation Rate: 0.0		Crossover Type: OX	Crossover Rate: 1.0
Random Number Seed: 7654332

25987.993592972176	28996.06227325068
25924.653544120865	28504.689591256418
25012.156137202695	27680.98646319779
24268.36119621142	26617.180520399226
23738.761999349987	26677.991884947205
22645.720601936442	26698.690616447646
22645.720601936442	26359.559699258567
22573.81221668515	26114.902569439313
22573.81221668515	25847.93867841893
22452.30193685666	25189.38726154707
21239.002837021908	25330.551463119104
21239.002837021908	24420.94177347199
21239.002837021908	24783.85566018522
21239.002837021908	24163.0069167059
20900.977119541814	24680.884384088087
20900.977119541814	23651.214200312468
20900.977119541814	22809.675057633907
20143.0365851039	23072.578337575356
19276.162709161043	22601.480560986987
19276.162709161043	21629.51184282617
19276.162709161043	22341.847936506005
19276.162709161043	23024.72440879649
19276.162709161043	22690.492825791865
19276.162709161043	21798.20316342107
19276.162709161043	21774.260272607928
18318.896626668076	21263.231938021207
18318.896626668076	20653.52574243851
18318.896626668076	20381.845304926366
17853.647963989988	20393.06360741209
17536.543696895893	19321.76397201405
17536.543696895893	19194.139477467626
16825.954063911882	18254.50352878252
16825.954063911882	18293.881082296295
16072.774769785572	18631.484135134786
15490.32194462569	18225.858437572988
15490.32194462569	18535.180480739797
15490.32194462569	17578.352583681255
15490.32194462569	17396.40558906715
15490.32194462569	17550.272318155774
15490.32194462569	17026.43642361544
15329.274440235053	17177.749148787534
15329.274440235053	16628.719939879593
15329.274440235053	16749.909948031156
14715.65574169322	17556.81230763971
14678.41237158825	17691.970392789553
14678.41237158825	17473.378106901433
14678.41237158825	16679.474990795592
14678.41237158825	16739.823684813076
14678.41237158825	16992.442510521716
14678.41237158825	16709.03902144815
14263.723859173831	16308.211358759569
14013.753124972114	16310.806567301674
14013.753124972114	15938.008014485758
14013.753124972114	15664.486996037464
13867.398370371799	15842.847543408789
13867.398370371799	15983.2966352063
13867.398370371799	15504.952457651543
13867.398370371799	15468.85831759864
13867.398370371799	15535.119652503461
13867.398370371799	15397.189874209713
13867.398370371799	15331.818425069134
13867.398370371799	15142.350922219997
13867.398370371799	14931.66579265056
13867.398370371799	14709.575218769847
13415.065813176623	15163.074306651928
13415.065813176623	15317.663420540588
13415.065813176623	14538.213292671893
13415.065813176623	14595.985019797316
13350.215292415241	14282.297793426915
13280.210541978893	14209.154782512784
12746.075434966779	14581.262887751736
12274.435772815767	13957.657242483407
12274.435772815767	13590.679411930923
12274.435772815767	13745.671231669023
12274.435772815767	14491.801092938429
12274.435772815767	14855.70501937906
12274.435772815767	14428.566300535807
12274.435772815767	14893.29797841463
12274.435772815767	15163.268992387908
12274.435772815767	14128.264638400964
12274.435772815767	14292.898510449551
12274.435772815767	14220.803021527787
12274.435772815767	13726.201317769935
12262.42893740576	13916.485137081505
